0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
02-01-0517-42,02-01-0174,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA PALO AMONTONADO,,CARLA MARLENY ALDANA RODAS,BRENDA MARIBEL MOSCOSO LOAIZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0574-42,02-01-0174,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA EL NARANJO,40113119,CARLA MARLENY ALDANA RODAS,DORILETI MARROQUÍN CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0595-42,02-01-0175,EL PROGRESO,GUASTATOYA,CEIN -PAIN-,ALDEA TIERRA BLANCA,54865209,CARLOTA EUGENIA ALBUREZ AGUILAR,TERESA DE JESUS RIVERA MIRANDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0610-42,02-01-0175,EL PROGRESO,GUASTATOYA,CEIN -PAIN-,ALDEA CASAS VIEJAS,,CARLOTA EUGENIA ALBUREZ AGUILAR,ISAURA ALEJANDRA SOTO BANCES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0630-42,27-006,EL PROGRESO,GUASTATOYA,EODP,,,ELVIA MARILIS CHUTAN ALVARADO,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-01-0640-42,02-01-0174,EL PROGRESO,GUASTATOYA,COLEGIO EVANGELICO TORRE FUERTE,BARRIO EL PROVENIR LOTIFICACION HICHOS,79451993,CARLA MARLENY ALDANA RODAS,DEBORLYN YANIRA HERNANDEZ BARRERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0657-42,02-01-0175,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA LAS MORALES,,CARLOTA EUGENIA ALBUREZ AGUILAR,DAYMELYN ELVIRA CRÚZ CORONADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0658-42,02-01-0174,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA SANTA RITA,50193678,CARLA MARLENY ALDANA RODAS,MAYLIN DINORA VELA MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0686-42,02-01-0175,EL PROGRESO,GUASTATOYA,COLEGIO EDUCARE,BARRIO EL PORVENIR,77250011,CARLOTA EUGENIA ALBUREZ AGUILAR,LUCY MARLENE FALLA CHALO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0701-42,02-01-0175,EL PROGRESO,GUASTATOYA,EODP,COLONIA LINDA VISTA,,CARLOTA EUGENIA ALBUREZ AGUILAR,SANDY ODILY GASPARICO RECINOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0787-42,02-004,EL PROGRESO,GUASTATOYA,CENTRO EDUCATIVO CRISTIANO 'EBENEZER',BARRIO SAN JUAN ALDEA SANTA RITA,,EDGAR RUDY MORALES GODINEZ,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0811-42,02-01-0174,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA SAN RAFAEL,,CARLA MARLENY ALDANA RODAS,MARETH JIMÉNEZ CHÁVEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0812-42,02-01-0175,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA PATACHE,55552287,CARLOTA EUGENIA ALBUREZ AGUILAR,INGRID JOHANA POLANCO CASTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0813-42,02-01-0174,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA EL CALLEJON,47614769,CARLA MARLENY ALDANA RODAS,SONIA IVANIA COROY CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0814-42,02-01-0174,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,ALDEA ANSHAGUA,57603595,CARLA MARLENY ALDANA RODAS,GLENDY YANETH PORTILLO ORELLANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-01-0818-42,02-01-0174,EL PROGRESO,GUASTATOYA,EODP ANEXA A EORM,CASERIO EL INFIERNILLO,40727843,CARLA MARLENY ALDANA RODAS,CLAUDIA NINETH CHÁVEZ PALENCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0007-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,ALDEA SUNZAPOTE,49710580,DARVIN LESSER FLORES MORALES,ZEIDY MADALEINE ROJAS RIVERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0008-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,CASERIO EL MIRADOR,46313999,DARVIN LESSER FLORES MORALES,LIDIA FLORIDALMA SÁNCHEZ VELÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0009-42,02-02-0190,EL PROGRESO,MORAZAN,EODP,"CASERIO LOS PLATANITOS, ALDEA COYOTE",33089972,EDGAR ROLANDO JUÁREZ ORTÌZ,MAYRA LISSETH BETANCOURTH BETANCOURTH,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0012-42,,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA TIERRA BLANCA,24119595,,---,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0016-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ESCUELA OFICIAL RURAL MIXTA,ALDEA SAN JUAN MORAZAN,30213037,EDGAR ROLANDO JUÁREZ ORTÌZ,EMELY MARIALÍSS ROJAS BETANCOURTH,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0029-42,02-02-0176,EL PROGRESO,MORAZAN,EUMP,BARRIO CONCEPCION,46324589,DARVIN LESSER FLORES MORALES,MIDIAM SAHARVELIA TURCIOS SALAZAR,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0232-42,,EL PROGRESO,MORAZAN,EPDP,ALDEA EL MORAL,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0390-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA EL MORAL,30308644,EDGAR ROLANDO JUÁREZ ORTÌZ,BELSSI EDELMIRA MAZARIEGOS HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0391-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA MARAJUMA,38336857,DARVIN LESSER FLORES MORALES,VIRMA ROSIBEL PRADO CÓRDOVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0413-42,02-004,EL PROGRESO,MORAZAN,CEIN -PAIN-,ALDEA EL PLAN,,EDGAR RUDY MORALES GODINEZ,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0447-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA PLAN DE LAS FLORES,,DARVIN LESSER FLORES MORALES,LESLIE GABRIELA ARAGÓN MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0575-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LA LAGUNA,40855715,DARVIN LESSER FLORES MORALES,DÁMARIS RUBIALY BELTETÓN ARRIOLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0576-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LOS TABLONES,50371908,EDGAR ROLANDO JUÁREZ ORTÌZ,HEIDY MARIELA ARAGÓN PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0586-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA EL PLAN,30667552,EDGAR ROLANDO JUÁREZ ORTÌZ,DENISE SUGEHY CRUZ SOLIS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0597-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LOS ARISTONDOS,33033672,DARVIN LESSER FLORES MORALES,LILA KARINA FUENTES HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0628-42,26-032,EL PROGRESO,MORAZAN,EDAC -PRONADE- ANEXA,CASERIO EL PLATANITO,,PROYECTO ASOPRODE,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0642-42,,EL PROGRESO,MORAZAN,EODP,CASERIO GALLEGOS,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0666-42,02-02-0190,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA EL PACAYAL,,EDGAR ROLANDO JUÁREZ ORTÌZ,SUSAN ADALY BELTETÓN CÓRDOVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0667-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,ALDEA LAS CRUCITAS,50514279,DARVIN LESSER FLORES MORALES,JENNIFER CAROLINA MOYA RUANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0707-42,02-02-0176,EL PROGRESO,MORAZAN,EODP ANEXA A EORM,CASERIO LOS REGADILLOS ALDEA MARAJUMA,30369580,DARVIN LESSER FLORES MORALES,ALMA KARINA MARCOS BETHANCOURT,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0729-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,BARRIO EL PORVENIR ANTIGUAS INSTALACIONES DE OBRAS PUBLICAS,32110822,DARVIN LESSER FLORES MORALES,ANGELA AMARILIS ARISTONDO CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
02-02-0737-42,02-02-0190,EL PROGRESO,MORAZAN,COLEGIO PRIVADO MIXTO MORAZAN,BARRIO LAS DELICIAS,57764767,EDGAR ROLANDO JUÁREZ ORTÌZ,FLAVIO ARTURO JUÁREZ ARISTONDO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0757-42,02-002,EL PROGRESO,MORAZAN,COLEGIO PRIVADO MIXTO CARRUSEL DE NIÑOS,ALDEA MARAJUMA,31296955,SILVIA CONSUELO GAMARRO HERRERA DE JUAREZ,KARLA ELIZABETH LARA GARCÍA,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0772-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,"CASERIO PLATANILLOS, ALDEA EL PACAYAL",51781889,DARVIN LESSER FLORES MORALES,KIMBERLIN ANDREA PICÓN ESTEBAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0815-42,02-02-0176,EL PROGRESO,MORAZAN,EODP,ALDEA PIEDRAS GRANDES,41858162,DARVIN LESSER FLORES MORALES,LUZ AMPARO ARRIAZA SANABRIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-02-0816-42,02-02-0190,EL PROGRESO,MORAZAN,EODP,ALDEA SAN CLEMENTE,46014478,EDGAR ROLANDO JUÁREZ ORTÌZ,BLANCA YANET ARRIAZA ARAGÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0005-42,02-03-0177,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO GUAYTAN ABAJO,,EDNA LILY ALDANA GODOY,DIANA MARÍA MARROQUIN RODAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0006-42,02-004,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"EODP ANEXA A EORM ""JOSE OSCAR BARRIENTOS CANAHUI""",CASERIO TINMASHA,,EDGAR RUDY MORALES GODINEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0007-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA LOS ALBORES,58775657,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,ASTRID EUGENIA TRIGUEROS ROSALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0008-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA LA PIRAGUA,46023647,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,RUTH NOEMÍ JUÁREZ CRÚZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0010-42,02-03-0179,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO PEÑA DEL ARCO ALDEA LAS ESCALERAS,45646634,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,BETZAIDA ELIZABETH CISNEROS REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0011-42,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP CASERÍO PUENTE COLGANTE,CASERIO PUENTE COLGANTE,,EUNICE GUADALUPE NAJARRO JUÁREZ,BRENDA NOHEMI SOSA JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0019-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP,"CASERIO EL BAUL, ALDEA CHANRAYO",54995833,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MÁRLYN ALICIA LOAIZA BARRIENTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0028-42,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO PACHECO ALDEA EL JUTE DE LA COBANA,,EUNICE GUADALUPE NAJARRO JUÁREZ,STEFANY DAYANARA MEZA BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0029-42,02-03-0178,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA EL JUTE DE LA COBANA,44396211,EUNICE GUADALUPE NAJARRO JUÁREZ,EVELIN JULISSA ORTIZ RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0030-42,02-03-0191,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL NANZAL ALDEA PUERTA DE GOLPE,44918413,JUAN ALBERTO VELÁSQUEZ CÁRCAMO,MILVIAN NOEMÍ VARGAS GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0031-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL PINITO ALDEA TECUIZ,33454452,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,ALMA AZUCENA PÉREZ JUMIQUE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0032-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL TERRERO ALDEA LA PIRAGUA,,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MARLYN NOEMÍ ORTIZ MARROQUÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0033-42,02-03-0191,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL MAGUEY ALDEA CHANRAYO,,JUAN ALBERTO VELÁSQUEZ CÁRCAMO,ROSIBEL ORTÍZ Y ORTÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0034-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO PIEDRAS BLANCAS ALDEA EL CIMIENTO,,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MARJORIE TAMARA SALGUERO MATEO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
02-03-0035-42,02-03-0192,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,CASERIO EL CONACASTE ALDEA CHANRAYO,,JOHANA MAYBELLÍ DÍAZ MARTÍNEZ,MARTA ELENA VÁSQUEZ ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
